
638,창업,2024년 하반기 장애인 창업 컨설팅 지원 대상자 모집 공고,예산 소진시까지,중소벤처기업부,장애인기업종합지원센터,2024-05-16,2402
637,수출,2024년 글로벌 패키지 지원사업 참여기업 모집 공고,예산 소진시까지,중소벤처기업부,중소기업유통센터,2024-05-16,7839
636,기술,[경남] 창원시 강소특구 2024년 지역 특성화 육성사업 지원 공고,예산 소진시까지,경상남도,한국전기연구원,2024-05-14,2061
635,경영,[부산] 2024년 섬유소재기업 수요맞춤형 지원사업 수혜기업 모집 재공고,세부사업별 상이,부산광역시,다이텍연구원 부산섬유소재진흥센터,2024-05-13,1562
634,경영,2024년 현장방문 맞춤 코칭 신청 공고,예산 소진시까지,중소벤처기업부,메인비즈협회,2024-05-10,4165
633,기술,[경북] 2024년 화장품산업 경쟁력 강화사업 성분 분석ㆍ검증 시험인증 지원 참여기업 모집 공고,예산 소진시까지,경상북도,경북IT융합산업기술원,2024-05-09,1947


632,수출,2024년 OK FTA 컨설팅 참가 신청 공고,예산 소진시까지,산업통상자원부,한국무역협회,2024-05-09,3198
631,수출,[인천] 수출 도전기업 지원사업(E-챌린지100+) 참여기업 모집 공고,예산 소진시까지,중소벤처기업부,지방중소벤처기업청,2024-05-08,2189
630,기술,[인천] 2024년 파브(PAV) 부품ㆍ시스템 시험/인증 지원사업 참여기업 모집 공고,예산 소진시까지,인천광역시,인천테크노파크,2024-05-08,1339
629,기술,[부산] 2024년 지산학 기술도입 지원사업 참여기업 모집 재공고(지산학 연결 중개 촉진 지원사업),2024-05-02 ~ 2024-10-31,부산광역시,부산테크노파크,2024-05-08,1886
628,기술,2024년 4차 울산 스마트특성화기반구축사업 지원기업 공고,2024-05-02 ~ 2024-09-30,산업통상자원부,울산테크노파크,2024-05-08,1508
627,경영,[광주] 북구 소상공인 종합컨설팅 지원사업 모집 공고,예산 소진시까지,광주광역시,기초자치단체,2024-05-08,1839
626,내수,2024년 소상공인 미디어커머스 입점지원사업 모집 공고,예산 소진시까지,중소벤처기업부,중소기업유통센터,2024-05-08,3796
625,인력,2024년 미래내일 일경험(인턴형) 참여기업 모집 공고,예산 소진시까지,고용노동부,대한상공회의소,2024-05-07,9031
624,기술,2024년 중소기업 SW 보안약점 진단 안내,예산 소진시까지,과학기술정보통신부,한국인터넷진흥원,2024-05-03,2284
623,내수,[부산] 2024년 소상공인 온라인마케팅 활성화 지원 모집 공고,예산 소진시까지,부산광역시,부산경제진흥원,2024-05-02,5895
622,경영,[경기] 북부 2024년 뿌리산업 컨설팅 지원기업 모집 수정 공고 (고용노동부-경기도 경기지역 혁신프로젝트),예산 소진시까지,경기도,경기대진테크노파크,2024-05-02,2419
621,금융,2024년 KDB산업은행 온렌딩 대출 제도 안내,2024-04-29 ~ 2025-04-28,금융위원회,KDB산업은행,2024-05-02,12061
620,기술,[광주] 2024년 지역기업 맞춤형 현장애로 해결 기술닥터 참여기업 모집 공고,예산 소진시까지,광주광역시,광주테크노파크,2024-05-02,1742
619,경영,2024년 사업재편 지원사업 기업 모집 공고,2024-07-09 ~ 2024-09-30,산업통상자원부,서울테크노파크,2024-05-02,4691
618,인력,[경북] 포항시 2024년 신산업 플러스 일자리창출 우수기업 지원사업 참여 기업 추가 모집 공고,예산 소진시까지,경상북도,경상북도경제진흥원,2024-04-30,1830


617,기술,[전남] 2024년도 IP(지식재산) 디딤돌 프로그램 후속지원사업 지원대상 모집 공고,예산 소진시까지,전라남도,전남테크노파크,2024-04-29,1835
616,기술,[경북] 경주시ㆍ영천시ㆍ경산시 2024년 자동차 부품 감소군 퇴직 기술 인력 활용 다각화 지원사업 참여기업 추가 모집 공고(경북 지역혁신프로젝트사업),예산 소진시까지,경상북도,경북산학융합원,2024-04-29,1625
615,경영,[전북] 장수군 2024년 소상공인 카드수수료 지원사업 모집 공고,예산 소진시까지,전북특별자치도,기초자치단체,2024-04-29,1548
614,금융,[서울] 강남구 2024년 중소기업ㆍ소상공인 대출이자 지원 사업 공고,예산 소진시까지,서울특별시,기초자치단체,2024-04-29,9640
613,기술,[경남] 2024년 디지털 품질관리지원 (컨설팅ㆍ테스트) 모집 공고,2024-04-01 ~ 2024-12-31,경상남도,경남테크노파크,2024-04-26,2371
612,경영,[대전] 2024년 소상공인 법률서비스 지원사업 모집 공고,예산 소진시까지,대전광역시,대전일자리경제진흥원,2024-04-26,2204
611,내수,디지털커머스 전문기관 구축ㆍ운영라이브커머스 지원 신청 공고,예산 소진시까지,중소벤처기업부,부산경제진흥원,2024-04-25,3402
610,수출,[충북] 제천시 2024년 한방천연물기업 국내외 경쟁력강화 맞춤형 패키지 지원사업 공고,예산 소진시까지,충청북도,제천한방바이오진흥재단,2024-04-25,1680
609,금융,[울산] 2024년 2차 소상공인 경영안정자금 융자지원계획 공고,예산 소진시까지,울산광역시,울산신용보증재단,2024-04-24,4189
608,금융,[인천] 2024년 소공인 특례보증 지원 계획 공고,예산 소진시까지,인천광역시,인천신용보증재단,2024-04-24,6213
607,기술,[전북] 2024년 공동활용 연구개발장비 이용 지원 시행계획 공고,예산 소진시까지,전북특별자치도,전북테크노파크,2024-04-24,1814
606,인력,[서울] 안전보건지킴이 위험성평가 컨설팅 사업 대상 모집 공고,선착순 접수,서울특별시,직접수행,2024-04-24,1908
605,창업,[서울] 2024년 캠퍼스타운 기업성장센터 101 멘토링 참여 창업기업 모집 공고,예산 소진시까지,서울특별시,직접수행,2024-04-24,2830
604,기술,[전남] 2024년 철강산업 재도약 기술개발사업 회원사 및 기업지원 수혜기업 모집 공고,예산 소진시까지,전라남도,전남테크노파크,2024-04-23,1679
603,기술,[경기] 2024년 반도체 테스트베드 활용 기술개발 사업 기술실증 지원사업 신청 공고,예산 소진시까지,경기도,차세대융합기술연구원,2024-04-23,1847


602,기술,[충남] 2024년 초실감 디스플레이용 스마트센서모듈 기술지원 플랫폼 구축사업 수요기업 모집 공고,추후 공지,산업통상자원부,충남테크노파크,2024-04-22,1449
601,기술,[경남] 김해시 2024년 진영 도시재생 뉴딜사업 산업인증비용 지원사업 모집 공고,예산 소진시까지,경상남도,김해의생명산업진흥원,2024-04-22,1711
600,경영,[울산] 2024년 전문경력인사기술지원사업 기술컨설팅 지원기업 모집 공고,예산 소진시까지,울산광역시,울산테크노파크,2024-04-22,1606
599,인력,2024년 미래내일 일경험(인턴형) 참여기업 모집 공고,상시 접수,고용노동부,한국방송통신전파진흥원,2024-04-22,6218
598,기술,랜섬웨어 대응 솔루션 무상지원사업 수요기업 신청 공고,상시 접수,과학기술정보통신부,한국정보보호산업협회,2024-04-22,1937
597,경영,[경북] 2024년 디지털 전환 컨설팅 수요기업 모집 공고,예산 소진시까지,경상북도,경북테크노파크,2024-04-19,3138
596,경영,2024년 데이터 가치평가 지원사업 공고,예산 소진시까지,과학기술정보통신부,한국데이터산업진흥원,2024-04-19,3871
595,경영,[대구] 2024년 (Pre)스타기업 육성사업 글로벌 스케일업 지원 참여기업 모집 공고,차수별 상이,대구광역시,대구테크노파크,2024-04-19,2456
594,수출,[인천] 2024년 외국어 통ㆍ번역 지원사업 참여기업 모집 공고,예산 소진시까지,인천광역시,인천상공회의소,2024-04-19,2222
593,기술,2024년 세포주기반 의료용 항체 신속제조 지원사업 지원기업 모집 공고,예산 소진시까지,산업통상자원부,대전테크노파크,2024-04-19,2057
592,경영,[세종] 2024년 중소기업 제조물배상책임(PL)보험 지원사업 참여기업 상시 모집 공고,예산 소진시까지,세종특별자치시,세종상공회의소,2024-04-19,1644
591,창업,[대전] 2024년 차세대 바이오 혁신신약 스타트업 지원플랫폼 고도화 사업 지원기업 모집 공고,예산 소진시까지,대전광역시,대전테크노파크,2024-04-19,1719
590,경영,2024년 공정채용 상담센터 개소 및 이용 신청 공고,2024-04-01 ~ 2024-10-31,고용노동부,한국산업인력공단,2024-04-19,2110
589,기술,중소기업 전파 공동엔지니어링랩 운영지원 사업 신청 공고,상시 접수,과학기술정보통신부,한국전파진흥협회,2024-04-18,1633
588,기술,빅데이터 기반 자동차 전장부품 신뢰성 기술 고도화 지원사업 기업 모집 공고,차수별 상이,과학기술정보통신부,한국자동차연구원,2024-04-17,3040


587,경영,[광주ㆍ전남] 2024년 소상공인 에너지 컨설팅 참여 모집 공고,2024-04-15 ~ 2024-10-31,중소벤처기업부,지방중소벤처기업청,2024-04-16,2790
586,기술,[경기] 2024년 중소기업 R&D 기획ㆍ컨설팅 사업 모집 공고,예산 소진시까지,경기도,경기산학융합원,2024-04-16,7209
585,기술,한제품 다수인증 원스톱 지원사업 모집 공고,2024-04-15 ~ 2024-11-30,산업통상자원부,한국표준협회,2024-04-15,5410
584,수출,2024년 K-Global 해외진출 지원사업 참여기업 모집 공고,상시 접수,과학기술정보통신부,글로벌디지털혁신네트워크,2024-04-11,6155
583,수출,2024년 D.N.A. 융합 제품ㆍ서비스 해외진출 지원 사업 참여기업 모집 공고,상시 접수,과학기술정보통신부,정보통신산업진흥원,2024-04-11,2286
582,수출,[제주] 자율선택형 해외진출 패키지 지원사업 공고,예산 소진시까지,제주특별자치도,제주특별자치도경제통상진흥원,2024-04-08,2435
581,경영,[충남] 천안시 2024년 기업지원사업 통합 공고,세부사업별 상이,충청남도,천안과학산업진흥원,2024-04-05,4370
580,기술,2024년 해양플랜트산업지원센터 보유 시험장비ㆍ교육시설 활용 지원사업 공고,상시 접수,해양수산부,선박해양플랜트연구소,2024-04-05,2170
579,경영,[경기] 하남시ㆍ양평군 2024년 2차 소규모 사업장 방지시설 설치지원 사업 공고,예산 소진시까지,경기도,경기환경에너지진흥원,2024-04-05,2153
578,수출,[강원] 정선군 2024년 국내ㆍ외 물류비 지원 참여 기업 모집 공고,예산 소진시까지,강원특별자치도,강원테크노파크,2024-04-05,1803
577,경영,[경기] 고양시ㆍ광주시ㆍ하남시 2024년 2차 사물인터넷(IoT) 및 저녹스버너 설치 지원사업 공고,예산 소진시까지,경기도,경기환경에너지진흥원,2024-04-05,2105
576,기술,[경기] 성남시 2024년 3차 자율주행 가상시뮬레이션 플랫폼 샤크 지원기업 모집 공고,예산 소진시까지,경기도,성남산업진흥원,2024-04-05,1750
575,수출,[충북] 2024년 수출기업 해외규격인증 취득 지원 참여기업 모집 공고,예산 소진시까지,충청북도,청주상공회의소,2024-04-05,1930
574,수출,[제주] 2024년 FIT 및 SIT 대상 제주여행상품 개발 및 홍보마케팅 사업 공고,예산 소진시까지,제주특별자치도,제주특별자치도관광협회,2024-04-05,2041
573,내수,2024년 소상공인 O2O 플랫폼 진출 지원사업 소상공인 모집 공고,예산 소진시까지,중소벤처기업부,소상공인시장진흥공단,2024-04-04,8192


572,경영,[경기] 파주시 2024년 스마트공장 구축 지원사업 모집 공고,예산 소진시까지,경기도,경기대진테크노파크,2024-04-04,2793
571,금융,[경남] 2024년 2분기 중소기업육성자금 지원계획 공고,자금별 상이,경상남도,경남투자경제진흥원,2024-04-04,6139
570,인력,2024년 전북 소상공인협업아카데미 인큐베이팅 모집 공고,2024-04-01 ~ 2024-08-31,전북특별자치도,전북특별자치도경제통상진흥원,2024-04-04,2116
569,금융,2024년 2분기 소상공인 정책자금(대리대출) 접수 공고,예산 소진시까지,중소벤처기업부,소상공인시장진흥공단,2024-04-04,25391
568,경영,2024년 K-씨푸드 미디어 스튜디오 온라인 홍보콘텐츠 제작 지원사업 모집 공고,2024-04-01 ~ 2024-12-12,해양수산부,한국수산회,2024-04-03,2139
567,경영,[경북] 2024년 2차 중소기업 정부기술개발 공모사업 선정 지원 참여기업 모집 공고,예산 소진시까지,경상북도,경북테크노파크,2024-04-03,2851
566,금융,2024년 중소기업 동반성장 네트워크론 지원계획 공고,예산 소진시까지,중소벤처기업부,중소벤처기업진흥공단,2024-04-03,5602
565,수출,[경남] 2024년 FTA 전문 컨설팅 사업 참여기업 모집 공고(경남FTA통상진흥센터),예산 소진시까지,경상남도,창원상공회의소,2024-04-03,1599
564,경영,[대전] 2024년 기술향상지원(T-UP) 프로그램 지원기업 모집 공고 (고경력 과학기술인 지원사업),예산 소지시까지,대전광역시,대전테크노파크,2024-04-02,2226
